,,,Mean RPM EGF addition on Vemurafenib (1uM) and Cobimetinib (1uM) 24hrs pretreatment ,,,,,,,,Std RPM EGF addition on Vemurafenib (1uM) and Cobimetinib (1uM) 24hrs pretreatment ,,,,,,
,,,Time (h),,,,,,,,Time (h),,,,,,
ENSG00000277072,STAG3L2,,10.5386,10.8846,11.5743,11.1157,9.1277,10.7882,9.9692,,3.0191,1.7679,0.80717,1.0485,1.0198,1.8272,1.3819
ENSG00000123965,PMS2P5,,0.9492,0.89867,0.76735,0.91938,1.0767,0.75886,0.98214,,0.22955,0.56117,0.62962,0.34591,0.36228,0.46621,0.24161
ENSG00000274070,CASTOR2,,3.2923,3.9224,2.9433,3.5931,3.8,3.9629,3.3078,,0.62645,1.0167,0.83608,0.16615,0.29496,0.62777,1.0985
ENSG00000274523,RCC1L,,98.9876,102.1552,100.8474,98.1826,104.3291,104.2389,101.2551,,6.2653,5.8352,3.498,8.3096,5.4725,6.3938,2.9835
ENSG00000174428,GTF2IRD2B,,10.4034,10.4771,10.7831,9.6459,8.8808,8.8284,9.2068,,1.2241,0.71861,0.99468,1.1565,1.3258,0.87985,1.0906
ENSG00000277053,GTF2IP1,,5.6088,5.1991,4.8694,5.7944,4.8309,5.8124,5.6422,,1.1242,0.51679,0.71141,0.95616,0.87164,0.82831,1.3011
ENSG00000205583,STAG3L1,,1.3379,1.312,1.4724,1.5242,1.0854,1.1463,0.86467,,0.374,0.72608,0.3,0.26747,0.43648,0.45635,0.23239
ENSG00000178809,TRIM73,,0.63199,0.59246,1.0136,0.80725,0.64774,0.65445,0.77663,,0.25269,0.29144,0.42764,0.21727,0.3455,0.42557,0.33506
ENSG00000223705,NSUN5P1,,30.531,31.0597,33.3653,33.0713,30.4075,31.9489,24.8366,,6.8256,4.1764,4.4909,1.8876,5.2485,3.5157,2.9213
ENSG00000272391,POM121C,,67.39,66.8504,66.1038,62.7276,65.7561,63.8247,63.3576,,3.8348,2.9055,3.1695,1.5084,3.867,3.0234,4.3273
ENSG00000127957,PMS2P3,,4.6343,5.1071,5.2103,5.8181,4.4168,4.2451,4.4674,,0.63283,0.58551,1.1154,1.9861,0.61965,0.7809,0.93436
ENSG00000127946,HIP1,,107.9567,112.9913,103.6254,106.0218,101.4472,95.883,100.2507,,5.8104,4.1783,4.4693,1.8715,7.7117,2.9047,7.0093
ENSG00000005486,RHBDD2,,58.7282,59.9194,59.9757,57.664,62.4362,57.999,56.5168,,2.4625,2.378,1.0896,5.4975,5.605,6.0492,0.77497
ENSG00000127948,POR,,40.4372,43.6481,42.7158,41.846,42.3741,41.0968,39.0462,,5.6869,2.3299,1.6931,2.843,2.3231,4.4071,5.8037
ENSG00000189077,TMEM120A,,31.0434,29.9049,31.2121,29.6632,30.8233,31.3652,29.7877,,2.1811,1.4604,1.9314,1.9257,3.0953,3.7423,1.6614
ENSG00000127952,STYXL1,,23.7208,24.302,26.203,24.3639,24.8848,23.4425,23.8292,,1.1613,2.8833,2.7403,1.021,2.7232,1.3824,4.5806
ENSG00000280388,AC006330.1,,1.4074,1.4517,1.2064,1.2557,0.95123,1.3228,1.0733,,0.39281,0.74239,0.51675,0.17511,0.20514,0.3296,0.32863
ENSG00000146701,MDH2,,205.5112,213.2324,205.5051,204.0843,215.4395,207.3205,204.0186,,9.9096,7.0489,4.5707,12.3626,15.2503,8.9847,6.9438
ENSG00000177679,SRRM3,,5.3815,5.4656,6.1605,5.7993,6.5719,5.4436,6.2231,,0.38596,0.6453,0.95354,0.34358,1.1293,0.81444,0.81815
ENSG00000106211,HSPB1,,122.6771,123.7201,120.4941,119.3663,121.2032,121.7091,113.5696,,6.6388,5.5548,4.0866,12.4378,10.7043,7.694,6.5203
ENSG00000170027,YWHAG,,350.2694,355.634,363.7421,365.5541,381.8917,388.422,387.9537,,3.9559,4.1011,15.8823,17.6907,11.2046,6.6558,1.8128
ENSG00000146700,SSC4D,,1.0827,1.6245,1.5499,1.7226,1.0004,1.0143,1.1119,,0.25305,0.84748,0.49184,0.63622,0.52168,0.33616,0.49754
ENSG00000188372,ZP3,,5.0655,5.3962,5.4866,4.7313,5.5646,5.5588,4.8503,,1.0211,1.1122,0.49394,0.45437,1.2826,1.1845,1.3975
ENSG00000091073,DTX2,,7.4778,6.857,7.2845,7.9714,6.8948,6.8255,5.6991,,1.1473,0.86392,0.919,0.61644,0.85321,1.0256,0.88851
ENSG00000243566,UPK3B,,4.6452,3.2826,3.6826,3.2809,3.7376,3.5769,3.4377,,0.57394,0.32098,0.89195,0.63376,0.47497,0.71123,1.0375
ENSG00000146707,POMZP3,,8.7414,8.7301,7.8111,7.6915,8.3967,7.8072,8.64,,1.1557,0.8246,0.84696,1.3551,0.56772,1.4451,0.991
ENSG00000214439,FAM185BP,,0.97434,0.48925,0.60751,0.5674,0.65581,0.38001,0.69491,,0.33115,0.34311,0.15696,0.11956,0.1813,0.21762,0.31655
ENSG00000213542,AC007000.1,,0.44016,0.65801,0.5855,0.44311,0.3372,0.39263,0.57178,,0.23921,0.20975,0.14529,0.081463,0.26274,0.19528,0.17273
ENSG00000135205,CCDC146,,6.6312,6.2974,6.5203,6.1834,6.098,6.4383,6.1993,,0.78357,0.92865,0.80005,0.53716,1.1847,0.64656,1.1731
ENSG00000186088,GSAP,,29.8551,29.1744,28.5245,28.1456,26.3968,27.4439,28.5431,,1.7984,2.4854,1.1602,2.2812,4.2457,1.5071,2.3091
ENSG00000127947,PTPN12,,90.4236,83.2455,88.0619,85.5274,87.2647,90.0437,94.4487,,4.4404,3.4788,3.2309,8.0135,6.3713,6.1562,3.9856
ENSG00000214293,APTR,,8.097,7.2816,8.1105,6.7785,8.1755,8.6648,6.9995,,1.4554,0.67873,1.7747,1.297,1.3704,1.2986,1.8829
ENSG00000187257,RSBN1L,,48.3818,46.5857,44.8429,45.685,45.1686,49.345,50.3523,,4.8785,1.9269,0.89621,3.5464,2.8192,3.4528,1.6543
ENSG00000135211,TMEM60,,22.6163,22.1039,21.3577,21.5902,21.1289,22.5197,23.6261,,1.8505,0.88957,1.1792,2.774,2.7251,2.928,2.5623
ENSG00000006576,PHTF2,,43.0168,47.7924,44.3574,44.3104,41.3929,42.2859,46.8311,,3.3251,2.768,5.2682,5.3805,3.0269,3.9109,1.5087
ENSG00000187391,MAGI2,,34.893,32.9822,34.2349,34.8576,31.6464,31.9775,33.4391,,3.4009,2.7001,0.70022,4.3958,2.485,2.3233,3.1023
ENSG00000234456,MAGI2-AS3,,81.588,80.5292,84.9457,82.9162,74.7082,82.8659,85.8082,,9.7758,7.9005,2.1075,11.5352,7.5155,7.7921,8.3093
ENSG00000127955,GNAI1,,31.0142,33.5337,33.3881,33.1136,31.683,34.5482,35.5728,,1.3615,0.48014,2.3107,3.0768,2.2041,3.89,5.847
ENSG00000135218,CD36,,64.4307,68.4974,74.0269,68.5805,69.0637,66.6714,67.3083,,9.8058,10.0457,9.4383,13.4716,11.6066,2.0702,4.4813
ENSG00000075223,SEMA3C,,1885.9026,1820.6358,1784.1955,1776.3152,1764.6177,1805.7287,1975.2467,,58.1346,80.0172,47.0307,149.7606,112.359,179.5945,128.0786
ENSG00000153956,CACNA2D1,,68.5886,65.3797,65.2648,64.8189,64.2025,68.1545,72.7482,,3.3836,8.0282,5.1671,15.2548,7.0114,5.9156,5.5225
ENSG00000186472,PCLO,,50.0515,51.3206,47.5356,50.7717,44.6845,42.5626,51.9891,,1.046,3.8652,3.9347,4.286,6.5032,4.1488,4.7523
ENSG00000170381,SEMA3E,,18.3439,22.0612,18.5204,19.5385,20.8341,20.6001,19.5461,,3.141,3.4378,2.6317,1.8923,3.7769,3.9531,4.4118
ENSG00000075213,SEMA3A,,38.6845,36.9192,35.0428,35.0828,35.4467,39.247,43.0806,,2.9218,1.5195,1.7647,2.3719,2.617,4.1021,4.8712
ENSG00000153993,SEMA3D,,4.1351,2.8828,3.2876,2.6056,2.5658,3.4146,3.0454,,0.48182,1.106,0.67768,0.35063,1.0255,0.95667,0.52951
ENSG00000164659,KIAA1324L,,54.9385,54.8135,54.246,50.6757,52.4136,51.8309,58.3164,,4.6687,4.9779,2.9064,2.6799,3.4348,3.1473,4.8642
ENSG00000224046,AC005076.1,,1.8707,2.0463,1.614,1.7662,1.4803,1.5135,1.8082,,0.54403,0.92882,0.33776,0.54737,0.41858,0.45781,0.59601
ENSG00000135164,DMTF1,,111.239,109.9593,116.8895,121.4972,100.2334,112.76,107.9375,,19.6909,13.9655,13.9225,7.5042,14.6841,5.6212,4.1603
ENSG00000135185,TMEM243,,15.3583,15.6383,14.3568,14.5155,15.6386,15.9156,17.3773,,0.71775,0.88977,0.95599,0.69607,1.1182,3.8265,1.9193
ENSG00000182165,TP53TG1,,9.2363,9.147,8.457,9.8305,10.0501,8.9107,10.6426,,0.32248,0.88391,0.29616,0.84008,0.56286,0.93431,1.1583
ENSG00000005469,CROT,,18.5083,18.9983,18.6213,20.4854,18.8716,19.8324,22.1957,,1.9206,2.2123,2.1999,0.80806,2.971,0.97883,2.2286
ENSG00000005471,ABCB4,,8.5259,9.3774,9.7873,8.4182,9.2589,8.5285,8.1719,,0.67635,0.96861,2.1055,0.72443,0.91852,1.9841,1.4846
ENSG00000085563,ABCB1,,5.0269,5.8694,5.9185,6.4076,5.7613,5.9456,5.4782,,1.341,0.70754,1.1904,1.1904,0.3225,0.43585,1.6434
ENSG00000105784,RUNDC3B,,0.9628,0.9225,1.1485,0.90644,1.0629,1.1208,1.4164,,0.26811,0.48486,0.49254,0.31103,0.68829,0.31181,0.41244
ENSG00000075303,SLC25A40,,28.3838,25.6404,26.809,25.5101,24.8612,28.8339,29.0195,,2.8518,2.0133,3.7226,2.1039,2.3616,2.4985,2.0263
ENSG00000006634,DBF4,,21.1778,22.3729,20.3056,19.0107,19.7565,20.7208,21.2915,,2.3541,1.8137,1.4895,1.006,1.66,2.7268,2.2196
ENSG00000008277,ADAM22,,30.0147,28.4689,29.7467,28.4416,28.2629,26.9597,27.7329,,3.6398,2.235,1.6561,3.5956,3.6292,1.9477,2.4535
ENSG00000075142,SRI,,69.6938,70.4873,71.9512,70.1255,72.3395,72.2938,72.2983,,5.309,3.4162,7.051,3.3838,3.7141,3.868,3.1362
ENSG00000235436,DPY19L2P4,,0.60439,0.3456,0.29079,0.48519,0.39847,0.65259,0.35426,,0.067117,0.06848,0.16289,0.37527,0.23528,0.18835,0.36122
ENSG00000164647,STEAP1,,0.90888,0.94814,1.0487,0.69444,0.79131,0.77497,1.2072,,0.1781,0.36347,0.37646,0.21829,0.25796,0.2252,0.33765
ENSG00000157214,STEAP2,,2.5613,2.7978,2.6965,2.3599,2.2809,2.3629,2.9015,,1.2066,0.72985,0.66109,0.92979,0.78606,0.52793,0.6717
ENSG00000105792,CFAP69,,3.5789,3.5731,5.0554,4.2796,3.8774,3.9809,3.8099,,0.54112,1.1448,0.77093,1.0794,0.60758,0.21184,0.48146
ENSG00000105793,GTPBP10,,31.8562,31.8221,32.0204,29.0731,28.8856,32.7708,31.4763,,3.1691,2.7729,1.93,4.5098,1.0603,2.8092,1.075
ENSG00000157224,CLDN12,,105.638,108.9351,108.6341,100.0862,104.9441,109.6877,116.4847,,3.661,5.8881,6.9647,10.0527,9.2219,9.4778,4.9626
ENSG00000058091,CDK14,,21.2024,20.595,19.9291,19.3478,18.5844,20.2396,21.5016,,0.73957,2.2687,1.6884,3.0923,2.0813,0.99019,2.252
ENSG00000223969,AC002456.1,,0.21992,0.26309,0.24556,0.32117,0.075307,0.25621,0.18107,,0.17599,0.11873,0.18463,0.12986,0.087049,0.12422,0.13267
ENSG00000157240,FZD1,,14.056,13.6002,13.3184,13.1341,14.1059,13.6861,12.9878,,2.4555,1.3756,1.4321,0.81227,1.3227,1.6998,1.1427
ENSG00000243144,AC079760.2,,0.032135,0.050648,0,0.088781,0,0.029689,0.1107,,0.06427,0.1013,0,0.060227,0,0.059379,0.074575
ENSG00000127989,MTERF1,,45.5931,46.1574,49.913,50.1622,51.9696,51.0998,50.4019,,4.797,2.5539,3.9439,3.2694,3.3318,2.2896,0.85151
ENSG00000127914,AKAP9,,200.191,201.8319,189.5181,204.7798,197.8969,203.1318,212.372,,10.0302,11.671,16.2084,11.084,23.8448,13.4872,4.5186
ENSG00000001630,CYP51A1,,1.1763,1.199,1.0833,0.99237,1.495,0.99604,1.1506,,0.24265,0.36654,0.4271,0.24726,0.12589,0.40599,0.33648
ENSG00000001631,KRIT1,,80.06,80.2156,78.7469,79.7951,75.1564,75.6032,78.4473,,3.7034,2.333,2.8269,4.6958,3.3285,7.7051,6.0832
ENSG00000243107,AC000120.1,,0.58899,0.58998,0.66384,0.79646,0.54759,0.7153,0.70581,,0.27823,0.33995,0.49351,0.13412,0.18468,0.32898,0.41865
ENSG00000001629,ANKIB1,,113.3208,115.674,111.249,114.6563,109.1622,113.6237,121.2871,,3.1265,6.3558,3.1377,9.6613,1.6757,8.2499,5.3278
ENSG00000157259,GATAD1,,110.2972,107.406,109.9332,110.8509,101.1677,112.7699,109.4678,,7.4591,3.8365,3.7729,1.1877,8.3569,5.8642,7.2183
ENSG00000244055,AC007566.1,,3.6271,3.3335,4.1918,3.1069,3.3162,3.28,2.5574,,1.2534,1.078,0.72152,0.65507,0.91132,0.39415,0.32428
ENSG00000127980,PEX1,,56.9083,55.7276,54.223,56.0145,51.4478,54.7034,53.8684,,5.3895,1.9072,3.541,3.6101,1.4778,4.0588,1.3755
ENSG00000127993,RBM48,,28.3053,28.6518,25.1337,26.1526,23.2452,26.3947,23.8484,,3.0783,3.3322,1.9061,1.5827,2.3988,1.8021,3.3831
ENSG00000234545,FAM133B,,17.7331,17.1874,18.4221,16.3827,16.5484,17.3406,16.5814,,1.7443,0.77846,1.1964,1.7644,0.63116,1.4804,2.8925
ENSG00000105810,CDK6,,110.9356,105.6373,100.1829,114.0211,118.2183,121.6596,118.9049,,9.419,8.506,4.2505,20.6754,17.534,2.4497,2.6346
ENSG00000237819,AC002454.1,,0.20368,0.21112,0.16167,0.15078,0.12685,0.13158,0.1466,,0.17883,0.20013,0.24749,0.15755,0.12344,0.18284,0.11682
ENSG00000205413,SAMD9,,97.3909,99.4065,96.7224,105.6702,107.2409,106.9057,110.8288,,4.696,6.2021,7.0988,7.8439,7.4393,5.2466,5.1546
ENSG00000177409,SAMD9L,,41.9611,40.9434,42.2793,41.832,40.7745,43.8496,46.9002,,3.2267,1.743,1.2321,5.4125,5.594,4.057,0.61206
ENSG00000004766,VPS50,,46.3224,43.3318,47.5533,43.764,43.3881,46.0889,48.7898,,1.5568,3.1761,2.2831,3.7992,2.0571,4.4058,3.7098
ENSG00000127928,GNGT1,,0.80226,0.81441,1.2016,0.80068,0.40738,0.7922,0.67947,,0.3138,0.15749,0.3175,0.10834,0.30185,0.41025,0.35991
ENSG00000105825,TFPI2,,16.6738,14.028,14.2812,14.3088,14.2185,16.9689,17.8456,,4.1021,2.1421,1.898,1.2441,1.8812,2.954,2.743
ENSG00000127920,GNG11,,32.7415,33.5343,34.1717,34.343,32.5384,35.5481,37.6931,,3.1254,2.0755,1.8754,2.3732,1.6443,4.0796,4.037
ENSG00000105829,BET1,,18.9974,17.5975,19.2489,17.9111,18.2966,20.2716,22.1077,,2.3915,3.5941,2.0942,2.5079,2.2372,2.6994,2.7226
ENSG00000127995,CASD1,,37.0675,33.1731,33.1282,32.8991,32.6717,35.5093,35.0768,,1.7027,4.2129,2.332,3.5497,3.6399,2.5939,3.7955
ENSG00000127990,SGCE,,28.9295,28.3032,27.0297,26.849,26.4786,27.3726,29.6981,,1.9704,2.1487,1.0618,1.101,1.7364,3.5799,2.7245
ENSG00000242265,PEG10,,4.415,4.7167,4.506,4.37,4.4736,4.6474,5.1494,,0.88489,0.93021,0.77043,0.87885,0.99185,0.48563,1.0277
ENSG00000232385,RPS3AP25,,0.73333,0.97446,1.0022,0.7066,1.0294,0.77859,0.70779,,0.29809,0.42861,0.66938,0.16855,0.56412,0.28661,0.39008
ENSG00000158528,PPP1R9A,,17.0512,16.3163,16.4823,14.9096,15.0414,15.6036,17.2911,,3.5623,4.0505,1.7684,2.7865,2.9485,3.8669,2.9081
ENSG00000105854,PON2,,107.9666,107.5137,105.8615,108.3449,105.8709,112.1552,120.0638,,7.3112,4.3247,8.8206,7.2953,5.6552,11.1924,13.7365
ENSG00000004799,PDK4,,13.3466,10.3169,10.0975,8.4839,12.1974,11.6776,12.6531,,1.3192,0.83043,1.7795,1.5033,1.5329,1.3705,0.92867
ENSG00000158560,DYNC1I1,,17.3516,18.1366,16.6298,17.375,16.0344,16.1825,17.1346,,2.7227,1.6563,1.4086,0.8938,1.4273,1.2148,1.472
ENSG00000004864,SLC25A13,,62.4389,63.3343,62.1236,63.2984,63.0075,59.8406,60.3171,,3.1092,2.558,2.6164,3.106,2.5349,3.9243,2.6214
ENSG00000127922,SEM1,,90.7356,93.166,99.4691,97.2295,98.8634,99.6728,95.099,,11.5261,4.1089,2.5351,9.9086,3.8738,3.8336,8.3967
ENSG00000231764,DLX6-AS1,,0.7394,0.38051,0.67166,0.4847,0.50394,0.60483,0.51802,,0.31323,0.18115,0.20164,0.19283,0.44196,0.30089,0.28818
ENSG00000006377,DLX6,,1.0655,1.2064,1.4299,0.77891,1.2048,0.85108,1.2161,,0.56866,0.52741,0.60575,0.50586,0.62131,0.45302,0.64097
ENSG00000105880,DLX5,,1.6631,2.2997,2.8683,2.4225,2.4416,1.8993,2.1359,,0.77452,0.77663,0.90555,0.93901,0.4125,0.24407,0.64961
ENSG00000196636,SDHAF3,,9.5314,8.2079,8.3973,8.0217,8.5688,8.4776,9.0469,,2.2241,1.0893,1.1012,1.2607,0.47774,0.96255,2.6039
ENSG00000006128,TAC1,,0.14359,0.12496,0.12552,0.025702,0.14419,0.19513,0.15275,,0.16762,0.1443,0.11021,0.051405,0.11315,0.26214,0.11685
ENSG00000070669,ASNS,,0.23687,0.4281,0.56586,0.63892,0.66308,0.60908,0.60484,,0.06997,0.23866,0.52033,0.24458,0.49045,0.30471,0.29033
ENSG00000183444,OR7E38P,,9.2348,8.5506,8.6357,8.6792,7.8554,9.0011,7.5179,,1.0219,0.48059,0.94111,1.332,2.1687,1.0251,1.0044
ENSG00000243554,AC004967.1,,3.9862,2.9456,3.3179,3.2215,2.7646,3.0086,3.0718,,0.37277,0.88145,1.0672,0.31771,1.0651,1.0395,0.93574
ENSG00000164715,LMTK2,,53.0723,51.062,51.3978,50.0863,50.1887,50.6789,54.417,,1.6983,3.1097,2.962,3.1048,2.2168,3.2054,2.3316
ENSG00000205356,TECPR1,,62.8732,68.6831,67.2184,65.5189,60.8988,61.5641,57.3703,,1.6861,1.8475,6.3249,6.174,6.751,4.6117,1.6201
ENSG00000164713,BRI3,,42.3851,47.7321,47.0428,42.7707,47.1096,42.2692,39.1228,,2.8127,2.7913,2.4703,4.4198,4.3223,2.2047,2.601
ENSG00000006453,BAIAP2L1,,4.8231,4.7686,4.7816,4.4743,4.0182,4.856,4.4272,,1.0201,0.36145,0.65324,0.68711,0.29283,0.83686,0.70397
ENSG00000214389,RPS3AP26,,5.0766,4.4909,4.7622,4.9811,5.3848,5.4505,4.3577,,0.64312,0.77789,0.31179,0.82734,1.5582,0.76374,0.73036
ENSG00000106236,NPTX2,,0.10499,0.056357,0.19716,0.20866,0.18272,0.12988,0.24891,,0.072867,0.06574,0.22832,0.060443,0.18334,0.11379,0.3026
ENSG00000166448,TMEM130,,3.3766,3.4674,3.7703,2.7877,3.6086,3.5852,3.4051,,0.73098,0.69806,0.61685,0.84659,0.13086,0.58532,0.57364
ENSG00000196367,TRRAP,,176.1001,177.0523,169.18,179.2804,168.0173,160.431,169.033,,6.7977,5.0606,7.6698,7.5907,7.2743,5.6325,8.573
ENSG00000242687,,,3.0279,3.2118,3.1281,3.0465,3.0688,2.7896,2.9072,,0.5302,1.2287,1.0993,0.58961,0.85624,0.67128,0.34796
ENSG00000198742,SMURF1,,68.255,69.5439,67.8962,68.9432,67.5805,62.5385,62.8756,,2.7692,1.5684,3.0202,4.0806,4.3304,3.054,2.4452
ENSG00000185467,KPNA7,,1.1213,1.7261,1.5121,1.5784,1.6641,1.5486,0.99703,,0.26795,0.72271,0.21709,0.35797,0.42855,0.34817,0.37672
ENSG00000002079,MYH16,,0.66761,0.66751,0.7413,0.45508,0.62902,0.43293,0.64831,,0.25233,0.29402,0.35081,0.28894,0.29403,0.27819,0.16944
ENSG00000284523,AC004834.1,,0.77154,0.98043,0.53238,0.72682,0.83237,0.82394,0.72398,,0.3715,0.24211,0.28438,0.26401,0.25942,0.28144,0.47795
ENSG00000241685,ARPC1A,,31.7111,37.1449,34.0988,34.2529,34.4592,37.5985,33.3433,,0.51003,2.4633,3.8858,1.6585,1.5891,2.8318,3.6388
ENSG00000130429,ARPC1B,,16.69,16.6622,16.2316,14.8716,14.2785,16.037,15.7307,,2.3088,0.86704,1.9776,1.4156,1.5123,0.85691,2.6935
ENSG00000106244,PDAP1,,99.5839,98.3946,97.4791,99.1175,98.6642,101.8394,100.8689,,7.5839,3.4783,4.7847,14.2642,5.4889,3.2197,6.6966
ENSG00000106245,BUD31,,65.9089,67.7196,69.9614,69.938,71.8028,67.9693,67.546,,5.0998,2.3057,2.5217,6.3353,5.4066,2.4959,2.9959
ENSG00000106246,PTCD1,,8.4313,8.6197,7.4218,6.7251,7.3069,7.7794,8.0661,,1.1283,0.68429,0.28645,0.14955,0.98742,0.37209,1.3739
ENSG00000160917,CPSF4,,29.3941,28.7651,30.2297,27.907,27.2865,29.4279,28.5902,,1.2898,1.4698,1.8628,0.57768,1.6825,1.6079,2.5999
ENSG00000228335,AC073063.1,,0.36981,0.35519,0.64731,0.53316,0.67177,0.48927,0.33887,,0.10799,0.18362,0.43154,0.29105,0.14533,0.13134,0.063444
ENSG00000241468,ATP5MF,,45.4075,49.0197,48.0858,48.7362,47.3149,48.3188,45.5887,,3.8987,0.69428,4.1212,6.4575,3.4486,1.9288,3.9352
ENSG00000198556,ZNF789,,15.8298,16.9754,20.4405,19.427,16.2629,17.1619,15.5404,,2.398,2.1788,2.3948,0.95257,2.3487,3.1792,2.6159
ENSG00000160908,ZNF394,,28.5932,28.7144,29.1975,27.4567,27.1549,27.7514,24.4137,,3.1695,0.81201,1.6286,0.83082,2.6701,2.9638,1.3298
ENSG00000196652,ZKSCAN5,,43.5719,43.9747,41.8626,40.7032,39.7116,42.9286,41.0122,,1.9821,2.5424,2.42,0.67785,1.4221,2.3332,3.6182
ENSG00000221909,FAM200A,,21.4987,20.6131,20.9865,16.8024,19.7476,19.9549,22.8779,,2.8658,3.2516,2.7054,2.404,3.8906,2.7033,1.4888
ENSG00000197343,ZNF655,,155.0766,162.065,170.3163,177.7773,154.5504,171.7734,160.8165,,11.4379,11.9672,10.9898,7.2784,15.6719,14.5204,10.3014
ENSG00000197037,ZSCAN25,,40.5061,40.5502,38.7185,42.3468,39.3663,38.5552,39.0116,,3.5641,2.4905,3.0569,3.6216,1.1666,2.6172,2.7185
ENSG00000146833,TRIM4,,104.078,99.7341,96.009,95.3853,98.3428,98.2531,98.9564,,3.598,2.8338,2.519,4.8172,3.8028,3.6907,4.3844
ENSG00000176402,GJC3,,0.69767,0.55521,0.46239,0.54357,0.31321,0.68965,0.33887,,0.16214,0.33793,0.358,0.18585,0.13102,0.48806,0.063444
ENSG00000160862,AZGP1,,38.7155,37.9922,39.5148,36.7852,38.6263,37.8263,36.9491,,5.0179,3.9134,3.595,5.9069,6.2072,3.7591,3.7305
ENSG00000106261,ZKSCAN1,,251.0155,245.6575,232.09,233.9438,231.4265,235.3128,242.5933,,13.471,5.9633,3.277,16.3377,12.793,5.8204,17.7889
ENSG00000166529,ZSCAN21,,15.4585,18.0961,15.578,14.0648,15.2065,14.7342,16.4279,,1.0864,2.1963,1.1831,3.1828,1.1266,1.4291,2.7566
ENSG00000166526,ZNF3,,80.1113,78.747,75.3234,77.4924,72.8882,77.7599,71.5675,,2.7971,2.575,4.5155,4.3437,2.8518,5.1643,4.858
ENSG00000168090,COPS6,,102.2418,101.0559,105.0105,101.842,103.8084,102.2732,101.0746,,5.5579,5.9528,4.4451,3.3059,5.6506,2.5759,3.2061
ENSG00000166508,MCM7,,68.9487,68.0678,67.6428,72.6461,62.7226,67.1687,59.0002,,5.8625,1.1075,4.9183,6.1518,3.7249,3.7405,2.5746
ENSG00000207547,MIR25,,0.6706,0.56813,0.94551,0.90025,0.51491,0.5477,0.52752,,0.40628,0.26057,0.30437,0.18802,0.19843,0.48758,0.27525
ENSG00000221838,AP4M1,,23.6661,27.1651,26.1782,25.742,24.6349,25.1132,23.2192,,1.655,1.0109,2.8391,1.0086,1.7815,1.0034,4.2097
ENSG00000106290,TAF6,,66.617,67.0747,67.4753,67.1779,64.0091,65.3974,58.217,,5.1249,1.6725,3.3439,4.3067,3.612,6.35,1.3452
ENSG00000242798,AC073842.2,,1.7536,1.7046,1.3498,1.3487,0.8947,1.5052,1.0177,,0.69977,0.44389,0.73683,0.4384,0.57625,0.32153,0.39715
ENSG00000166997,CNPY4,,48.7879,49.0789,48.0101,46.4329,50.0535,47.448,47.6035,,2.9506,1.8978,5.1094,2.4843,2.278,4.1926,3.611
ENSG00000214309,MBLAC1,,2.9135,2.8599,2.8428,2.865,2.1051,3.0612,2.5014,,0.42876,0.5689,0.71514,0.37407,0.5855,1.0012,0.61496
ENSG00000188186,LAMTOR4,,65.4769,65.8217,68.0338,66.1577,65.7095,67.16,61.5442,,2.9416,4.8117,2.2934,6.8813,3.9934,9.7626,5.4241
ENSG00000146826,C7orf43,,51.9524,54.1524,52.9364,52.1935,47.8215,50.9109,47.1391,,2.4956,1.3993,5.9075,6.8667,1.5384,1.6053,3.201
ENSG00000197093,GAL3ST4,,2.7062,3.3441,2.7127,2.8205,2.409,2.5882,2.1641,,1.0293,1.0973,0.92655,0.4586,0.81762,0.26709,0.4761
ENSG00000213420,GPC2,,0.70608,0.71005,0.95658,1.1106,0.83823,0.80891,0.72373,,0.41836,0.2152,0.35628,0.56764,0.54582,0.11334,0.1248
ENSG00000066923,STAG3,,0.24858,0.57499,0.68344,0.48481,0.60935,0.36839,0.26346,,0.1636,0.39433,0.20732,0.36724,0.30644,0.072793,0.13695
ENSG00000239521,CASTOR3,,38.6822,40.5474,40.3426,35.3278,32.9128,32.5356,33.7799,,4.6572,4.4606,1.741,1.8974,2.8844,2.4885,3.7566
ENSG00000078319,PMS2P1,,9.5182,8.907,9.7813,9.1966,9.8304,8.67,10.0868,,0.70898,1.1204,0.98789,0.98695,1.1474,1,0.63838
ENSG00000242294,STAG3L5P,,12.5329,12.9084,12.5069,15.686,11.0167,12.415,10.8688,,1.6609,2.2871,2.6512,0.41415,3.5917,1.3926,2.4315
ENSG00000272752,STAG3L5P-PVRIG2P-PILRB,,0.31844,0.23586,0.5159,0.55662,0.30969,0.15319,0.47173,,0.17085,0.33426,0.34517,0.39803,0.12188,0.049332,0.29009
ENSG00000121716,PILRB,,4.9058,5.2696,6.3472,6.9896,4.978,5.8636,3.9968,,1.8457,2.1937,1.9133,0.67321,1.2227,0.83473,0.86688
ENSG00000085514,PILRA,,1.7654,1.6089,1.496,1.7257,1.354,1.5655,1.2837,,0.78031,0.32386,0.32957,0.39405,0.65025,0.59624,0.29414
ENSG00000078487,ZCWPW1,,5.4808,5.7344,6.0905,5.9239,5.3537,4.5442,4.2227,,1.1527,0.84909,1.8492,0.85079,0.76733,0.72476,0.41766
ENSG00000146834,MEPCE,,99.547,99.5156,103.0399,95.174,95.6238,98.7295,93.5681,,2.6984,4.0986,1.484,5.7411,6.6274,7.5678,1.6908
