,Vemurafenib_0,Vemurafenib_0_preeq,Vemurafenib_0_presim,Dabrafenib_0,Dabrafenib_0_preeq,Dabrafenib_0_presim,PLX8394_0,PLX8394_0_preeq,PLX8394_0_presim,LY3009120_0,LY3009120_0_preeq,LY3009120_0_presim,AZ_628_0,AZ_628_0_preeq,AZ_628_0_presim,Cobimetinib_0,Cobimetinib_0_preeq,Cobimetinib_0_presim,Trametinib_0,Trametinib_0_preeq,Trametinib_0_presim,Selumetinib_0,Selumetinib_0_preeq,Selumetinib_0_presim,Binimetinib_0,Binimetinib_0_preeq,Binimetinib_0_presim,PD0325901_0,PD0325901_0_preeq,PD0325901_0_presim,time,t_presim,EGF_0,EGF_0_preeq,EGF_0_presim,EGFR_crispr,EGFR_crispr_preeq,EGFR_crispr_presim,NRAS_Q61mut,NRAS_Q61mut_preeq,NRAS_Q61mut_presim,pERK_IF_obs,pERK_IF_obs_std,pMEK_IF_obs,pMEK_IF_obs_std,tCRAF_obs,tCRAF_obs_std,tBRAF_obs,tBRAF_obs_std,tDUSP_obs,tDUSP_obs_std,tEGFR_obs,tEGFR_obs_std,tmDUSP_obs,tmDUSP_obs_std,tmEGFR_obs,tmEGFR_obs_std,tGRB2_obs,tGRB2_obs_std,tMEK_obs,tMEK_obs_std,tERK_obs,tERK_obs_std,tRAS_obs,tRAS_obs_std,tSOS1_obs,tSOS1_obs_std,tSPRY_obs,tSPRY_obs_std,tmSPRY_obs,tmSPRY_obs_std,tCBL_obs,tCBL_obs_std,pERK_obs,pERK_obs_std,pS1134SOS1_obs,pS1134SOS1_obs_std,N_Avogadro,volume,m_Da_EGF
49,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.4707332272236335,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
50,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.27969774961731547,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
51,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.16518187835623688,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
52,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.1498040460993199,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
53,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.1534222719387538,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
54,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.162277660168,3.162277660168,3.162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.14803034902505932,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
55,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.6945423837036797,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
56,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.7587878445777594,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
57,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0003162277660168,0.0003162277660168,0.0003162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.7272624040209388,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
58,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.7454135703727013,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
59,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.003162277660168,0.003162277660168,0.003162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.6689031905273303,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
60,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.456669582314996,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
61,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.25078265298827734,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
62,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.16632410145700605,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
63,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.1458912456493585,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
64,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.15249434543429075,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
65,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,3.162277660168,3.162277660168,3.162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.1500269039937809,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
66,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.4528947732604758,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
67,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.4355678247822547,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
68,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003162277660168,0.0003162277660168,0.0003162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.4652447777853035,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
69,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.48240169283237594,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
70,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.003162277660168,0.003162277660168,0.003162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.4160894085719887,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
71,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.32064804262373575,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
72,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.2063086148355345,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
73,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.1607407257614258,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
74,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.15182905401729216,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
75,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.15099293783844492,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
76,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.162277660168,3.162277660168,3.162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.146672660746254,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
77,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.2517414680762601,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
78,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.26213327426626215,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
79,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0003162277660168,0.0003162277660168,0.0003162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.2640606995372675,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
80,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.2923667966708468,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
81,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.003162277660168,0.003162277660168,0.003162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.29540338336996264,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
82,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.26615651915999305,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
83,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.20322694875307695,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
84,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.1582269370368134,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
85,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.1459992274349397,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
86,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.14900378606584264,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
87,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,3.162277660168,3.162277660168,3.162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.14630744793682932,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
88,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.192236661840765,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.1851746433674693,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
90,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003162277660168,0.0003162277660168,0.0003162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.19113385327951676,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
91,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.20450351280311493,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162277660168,0.003162277660168,0.003162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.21072439351175848,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
93,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.20129831893119837,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
94,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162277660168,0.03162277660168,0.03162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.18361345930803835,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
95,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.15944455100477947,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
96,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162277660168,0.3162277660168,0.3162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.15208296105732824,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
97,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.14945825018205025,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
98,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162277660168,3.162277660168,3.162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.15166432610927924,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
99,3.162277660168,3.162277660168,3.162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.1756233737467197,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
100,3.162277660168,3.162277660168,3.162277660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0,0,9.18958683997628,9.18958683997628,9.18958683997628,0.0,0.0,0.0,0.16489496921143337,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
